Trying substitutions to: 8
with goodVertices 2, 3, 4, 5, 7, 9, 10, 12, 13, 14, 15
bad color to improve: 0  9  with index 9
bad color to improve: 0  10  with index 10
bad color to improve: 0  14  with index 14
3 bad colorings on level 1
Solved config  |0, 9| descendents: 
|1, 6, 8, 10, 13 |---| 1, 4, 6, 7, 8, 11, 12, 15|
|1, 1, 1, 1|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 8, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 10, 6, 6|---> |3, 7| possibles  |5, 6, 15|
|6, 11, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 13, 6, 6|---> |3, 12| possibles  |2, 6|
|6, 15, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|7, 7, 6, 6|---> |5, 9| possibles  |4, 7, 8|
|7, 8, 6, 6|---> |5, 9| possibles  |4, 7, 8|
|7, 11, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|7, 15, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 8, 6, 6|---> |2, 3| possibles  |15|
|8, 8, 6, 6|---> |2, 3| possibles  |15|
|8, 10, 6, 6|---> |2, 3| possibles  |15|
|8, 11, 6, 6|---> |3, 9| possibles  |1, 6, 11, 15|
|8, 13, 6, 6|---> |5, 9| possibles  |4, 7, 8|
|8, 15, 6, 6|---> |2, 3| possibles  |15|
|10, 10, 6, 6|---> |2, 3| possibles  |15|
|10, 13, 6, 6|---> |6, 7| possibles  |9, 10|
|11, 11, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|11, 15, 6, 6|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|13, 13, 6, 6|---> |5, 9| possibles  |4, 7, 8|
|15, 15, 6, 6|---> |1, 3| possibles  |15|
|1, 1, 6, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 6, 6, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 8, 6, 7|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|1, 10, 6, 7|---> |4, 9| possibles  |1, 12|
|1, 13, 6, 7|---> |9, 15| possibles  |1, 7|
|6, 6, 6, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 6, 7|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 10, 6, 7|---> |7, 9| possibles  |6, 15|
|6, 13, 6, 7|---> |9, 12| possibles  |4, 6|
|8, 8, 6, 7|---> |2, 9| possibles  |8, 12, 15|
|8, 10, 6, 7|---> |2, 9| possibles  |8, 12, 15|
|8, 13, 6, 7|---> |5, 9| possibles  |4, 7, 8|
|10, 10, 6, 7|---> |2, 9| possibles  |8, 12, 15|
|10, 13, 6, 7|---> |6, 9| possibles  |7, 12|
|13, 13, 6, 7|---> |5, 9| possibles  |4, 7, 8|
|0, 0, 6, 8|---> |1, 9| possibles  |4, 15|
|0, 2, 6, 8|---> |8, 10| possibles  |0, 2|
|0, 4, 6, 8|---> |1, 9| possibles  |4, 15|
|0, 6, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|0, 7, 6, 8|---> |6, 9| possibles  |7, 12|
|0, 8, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|0, 11, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|0, 15, 6, 8|---> |1, 9| possibles  |4, 15|
|1, 1, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 6, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 8, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|1, 10, 6, 8|---> |4, 9| possibles  |1, 12|
|1, 13, 6, 8|---> |9, 15| possibles  |1, 7|
|2, 2, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 4, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|2, 6, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 7, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|2, 8, 6, 8|---> |9, 10| possibles  |4, 6, 7, 8, 11, 15|
|2, 11, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|2, 15, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|4, 4, 6, 8|---> |1, 9| possibles  |4, 15|
|4, 6, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 7, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|4, 11, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|4, 15, 6, 8|---> |1, 9| possibles  |4, 15|
|6, 6, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 6, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 7, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 8, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 8, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 10, 6, 8|---> |7, 9| possibles  |6, 15|
|6, 11, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 13, 6, 8|---> |9, 12| possibles  |4, 6|
|6, 15, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|7, 7, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|7, 8, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|7, 11, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|7, 15, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|8, 8, 6, 8|---> |2, 9| possibles  |8, 12, 15|
|8, 8, 6, 8|---> |2, 9| possibles  |8, 12, 15|
|8, 10, 6, 8|---> |2, 9| possibles  |8, 12, 15|
|8, 11, 6, 8|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|8, 13, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|8, 15, 6, 8|---> |2, 9| possibles  |8, 12, 15|
|10, 10, 6, 8|---> |2, 9| possibles  |8, 12, 15|
|10, 13, 6, 8|---> |6, 9| possibles  |7, 12|
|11, 11, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|11, 15, 6, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|13, 13, 6, 8|---> |5, 9| possibles  |4, 7, 8|
|15, 15, 6, 8|---> |1, 9| possibles  |4, 15|
|0, 0, 6, 10|---> |1, 7| possibles  |9, 15|
|0, 2, 6, 10|---> |7, 8| possibles  |5, 9, 10|
|0, 4, 6, 10|---> |1, 7| possibles  |9, 15|
|0, 6, 6, 10|---> |7, 10| possibles  |6, 15|
|0, 7, 6, 10|---> |6, 7| possibles  |9, 10|
|0, 8, 6, 10|---> |7, 10| possibles  |6, 15|
|0, 11, 6, 10|---> |7, 10| possibles  |6, 15|
|0, 15, 6, 10|---> |1, 7| possibles  |9, 15|
|2, 2, 6, 10|---> |3, 7| possibles  |5, 6, 15|
|2, 4, 6, 10|---> |7, 10| possibles  |6, 15|
|2, 6, 6, 10|---> |3, 7| possibles  |5, 6, 15|
|2, 7, 6, 10|---> |7, 10| possibles  |6, 15|
|2, 8, 6, 10|---> |7, 10| possibles  |6, 15|
|2, 11, 6, 10|---> |3, 7| possibles  |5, 6, 15|
|2, 15, 6, 10|---> |3, 7| possibles  |5, 6, 15|
|4, 4, 6, 10|---> |1, 7| possibles  |9, 15|
|4, 6, 6, 10|---> |7, 9| possibles  |6, 15|
|4, 7, 6, 10|---> |7, 9| possibles  |6, 15|
|4, 8, 6, 10|---> |7, 9| possibles  |6, 15|
|4, 11, 6, 10|---> |7, 9| possibles  |6, 15|
|4, 15, 6, 10|---> |1, 7| possibles  |9, 15|
|6, 6, 6, 10|---> |3, 7| possibles  |5, 6, 15|
|6, 7, 6, 10|---> |7, 9| possibles  |6, 15|
|6, 8, 6, 10|---> |7, 9| possibles  |6, 15|
|6, 11, 6, 10|---> |3, 7| possibles  |5, 6, 15|
|6, 15, 6, 10|---> |3, 7| possibles  |5, 6, 15|
|7, 7, 6, 10|---> |6, 7| possibles  |9, 10|
|7, 8, 6, 10|---> |7, 9| possibles  |6, 15|
|7, 11, 6, 10|---> |7, 9| possibles  |6, 15|
|7, 15, 6, 10|---> |7, 9| possibles  |6, 15|
|8, 8, 6, 10|---> |2, 7| possibles  |10, 15|
|8, 11, 6, 10|---> |7, 9| possibles  |6, 15|
|8, 15, 6, 10|---> |2, 7| possibles  |10, 15|
|11, 11, 6, 10|---> |3, 7| possibles  |5, 6, 15|
|11, 15, 6, 10|---> |3, 7| possibles  |5, 6, 15|
|15, 15, 6, 10|---> |1, 7| possibles  |9, 15|
|1, 1, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|1, 6, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|1, 8, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 10, 6, 11|---> |3, 4| possibles  |1, 5|
|1, 13, 6, 11|---> |3, 15| possibles  |1, 2|
|6, 6, 6, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 8, 6, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 10, 6, 11|---> |3, 7| possibles  |5, 6, 15|
|6, 13, 6, 11|---> |3, 12| possibles  |2, 6|
|8, 8, 6, 11|---> |2, 3| possibles  |15|
|8, 10, 6, 11|---> |2, 3| possibles  |15|
|8, 13, 6, 11|---> |5, 9| possibles  |4, 7, 8|
|10, 10, 6, 11|---> |2, 3| possibles  |15|
|10, 13, 6, 11|---> |6, 9| possibles  |7, 12|
|13, 13, 6, 11|---> |5, 9| possibles  |4, 7, 8|
|0, 0, 6, 13|---> |1, 12| possibles  |4, 9|
|0, 2, 6, 13|---> |8, 12| possibles  |2, 9|
|0, 4, 6, 13|---> |1, 12| possibles  |4, 9|
|0, 6, 6, 13|---> |10, 12| possibles  |2, 4, 6|
|0, 7, 6, 13|---> |6, 12| possibles  |9, 13|
|0, 8, 6, 13|---> |10, 12| possibles  |2, 4, 6|
|0, 11, 6, 13|---> |10, 12| possibles  |2, 4, 6|
|0, 15, 6, 13|---> |1, 12| possibles  |4, 9|
|2, 2, 6, 13|---> |3, 12| possibles  |2, 6|
|2, 4, 6, 13|---> |10, 12| possibles  |2, 4, 6|
|2, 6, 6, 13|---> |3, 12| possibles  |2, 6|
|2, 7, 6, 13|---> |10, 12| possibles  |2, 4, 6|
|2, 8, 6, 13|---> |10, 12| possibles  |2, 4, 6|
|2, 11, 6, 13|---> |3, 12| possibles  |2, 6|
|2, 15, 6, 13|---> |3, 12| possibles  |2, 6|
|4, 4, 6, 13|---> |1, 12| possibles  |4, 9|
|4, 6, 6, 13|---> |9, 12| possibles  |4, 6|
|4, 7, 6, 13|---> |5, 12| possibles  |4, 13|
|4, 8, 6, 13|---> |5, 12| possibles  |4, 13|
|4, 11, 6, 13|---> |9, 12| possibles  |4, 6|
|4, 15, 6, 13|---> |1, 12| possibles  |4, 9|
|6, 6, 6, 13|---> |3, 12| possibles  |2, 6|
|6, 7, 6, 13|---> |9, 12| possibles  |4, 6|
|6, 8, 6, 13|---> |9, 12| possibles  |4, 6|
|6, 11, 6, 13|---> |3, 12| possibles  |2, 6|
|6, 15, 6, 13|---> |3, 12| possibles  |2, 6|
|7, 7, 6, 13|---> |5, 12| possibles  |4, 13|
|7, 8, 6, 13|---> |5, 12| possibles  |4, 13|
|7, 11, 6, 13|---> |9, 12| possibles  |4, 6|
|7, 15, 6, 13|---> |9, 12| possibles  |4, 6|
|8, 8, 6, 13|---> |5, 12| possibles  |4, 13|
|8, 11, 6, 13|---> |9, 12| possibles  |4, 6|
|8, 15, 6, 13|---> |9, 12| possibles  |4, 6|
|11, 11, 6, 13|---> |3, 12| possibles  |2, 6|
|11, 15, 6, 13|---> |3, 12| possibles  |2, 6|
|15, 15, 6, 13|---> |1, 12| possibles  |4, 9|
|1, 1, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|1, 6, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|1, 8, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 10, 6, 15|---> |3, 4| possibles  |1, 5|
|1, 13, 6, 15|---> |3, 15| possibles  |1, 2|
|6, 6, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 8, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 10, 6, 15|---> |3, 7| possibles  |5, 6, 15|
|6, 13, 6, 15|---> |3, 12| possibles  |2, 6|
|8, 8, 6, 15|---> |2, 3| possibles  |15|
|8, 10, 6, 15|---> |2, 3| possibles  |15|
|8, 13, 6, 15|---> |5, 9| possibles  |4, 7, 8|
|10, 10, 6, 15|---> |2, 3| possibles  |15|
|10, 13, 6, 15|---> |6, 7| possibles  |9, 10|
|13, 13, 6, 15|---> |5, 9| possibles  |4, 7, 8|
|1, 1, 7, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 6, 7, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 8, 7, 7|---> |5, 9| possibles  |4, 7, 8|
|1, 10, 7, 7|---> |4, 6| possibles  |9, 10, 12, 14|
|1, 13, 7, 7|---> |5, 15| possibles  |3, 7, 13|
|6, 6, 7, 7|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 7, 7|---> |5, 9| possibles  |4, 7, 8|
|6, 10, 7, 7|---> |6, 7| possibles  |9, 10|
|6, 13, 7, 7|---> |5, 12| possibles  |4, 13|
|8, 8, 7, 7|---> |2, 5| possibles  |3, 8|
|8, 10, 7, 7|---> |2, 5| possibles  |3, 8|
|8, 13, 7, 7|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|10, 10, 7, 7|---> |2, 5| possibles  |3, 8|
|10, 13, 7, 7|---> |5, 6| possibles  |3, 7, 13|
|13, 13, 7, 7|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|1, 1, 7, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 6, 7, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 8, 7, 8|---> |5, 9| possibles  |4, 7, 8|
|1, 10, 7, 8|---> |4, 9| possibles  |1, 12|
|1, 13, 7, 8|---> |5, 15| possibles  |3, 7, 13|
|6, 6, 7, 8|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 7, 8|---> |5, 9| possibles  |4, 7, 8|
|6, 10, 7, 8|---> |7, 9| possibles  |6, 15|
|6, 13, 7, 8|---> |5, 12| possibles  |4, 13|
|8, 8, 7, 8|---> |2, 5| possibles  |3, 8|
|8, 10, 7, 8|---> |2, 5| possibles  |3, 8|
|8, 13, 7, 8|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|10, 10, 7, 8|---> |2, 5| possibles  |3, 8|
|10, 13, 7, 8|---> |5, 6| possibles  |3, 7, 13|
|13, 13, 7, 8|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|1, 1, 7, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 6, 7, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 8, 7, 11|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|1, 10, 7, 11|---> |4, 9| possibles  |1, 12|
|1, 13, 7, 11|---> |9, 15| possibles  |1, 7|
|6, 6, 7, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 7, 11|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 10, 7, 11|---> |7, 9| possibles  |6, 15|
|6, 13, 7, 11|---> |9, 12| possibles  |4, 6|
|8, 8, 7, 11|---> |2, 9| possibles  |8, 12, 15|
|8, 10, 7, 11|---> |2, 9| possibles  |8, 12, 15|
|8, 13, 7, 11|---> |5, 9| possibles  |4, 7, 8|
|10, 10, 7, 11|---> |2, 9| possibles  |8, 12, 15|
|10, 13, 7, 11|---> |6, 9| possibles  |7, 12|
|13, 13, 7, 11|---> |5, 9| possibles  |4, 7, 8|
|1, 1, 7, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 6, 7, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 8, 7, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|1, 10, 7, 15|---> |4, 9| possibles  |1, 12|
|1, 13, 7, 15|---> |9, 15| possibles  |1, 7|
|6, 6, 7, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 7, 15|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 10, 7, 15|---> |7, 9| possibles  |6, 15|
|6, 13, 7, 15|---> |9, 12| possibles  |4, 6|
|8, 8, 7, 15|---> |2, 9| possibles  |8, 12, 15|
|8, 10, 7, 15|---> |2, 9| possibles  |8, 12, 15|
|8, 13, 7, 15|---> |5, 9| possibles  |4, 7, 8|
|10, 10, 7, 15|---> |2, 9| possibles  |8, 12, 15|
|10, 13, 7, 15|---> |6, 9| possibles  |7, 12|
|13, 13, 7, 15|---> |5, 9| possibles  |4, 7, 8|
|0, 0, 8, 8|---> |1, 2| possibles  |3, 15|
|0, 2, 8, 8|---> |2, 8| possibles  |10|
|0, 4, 8, 8|---> |1, 2| possibles  |3, 15|
|0, 6, 8, 8|---> |2, 10| possibles  |8, 15|
|0, 7, 8, 8|---> |2, 6| possibles  |3, 10, 12|
|0, 8, 8, 8|---> |2, 10| possibles  |8, 15|
|0, 11, 8, 8|---> |2, 10| possibles  |8, 15|
|0, 15, 8, 8|---> |1, 2| possibles  |3, 15|
|1, 1, 8, 8|---> |2, 3| possibles  |15|
|1, 6, 8, 8|---> |2, 3| possibles  |15|
|1, 8, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|1, 10, 8, 8|---> |2, 4| possibles  |10, 12|
|1, 13, 8, 8|---> |2, 15| possibles  |3, 10|
|2, 2, 8, 8|---> |2, 3| possibles  |15|
|2, 4, 8, 8|---> |2, 10| possibles  |8, 15|
|2, 6, 8, 8|---> |2, 3| possibles  |15|
|2, 7, 8, 8|---> |2, 10| possibles  |8, 15|
|2, 8, 8, 8|---> |2, 10| possibles  |8, 15|
|2, 11, 8, 8|---> |2, 3| possibles  |15|
|2, 15, 8, 8|---> |2, 3| possibles  |15|
|4, 4, 8, 8|---> |1, 2| possibles  |3, 15|
|4, 6, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|4, 7, 8, 8|---> |2, 5| possibles  |3, 8|
|4, 8, 8, 8|---> |2, 5| possibles  |3, 8|
|4, 11, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|4, 15, 8, 8|---> |1, 2| possibles  |3, 15|
|6, 6, 8, 8|---> |2, 3| possibles  |15|
|6, 6, 8, 8|---> |2, 3| possibles  |15|
|6, 7, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|6, 8, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|6, 8, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|6, 10, 8, 8|---> |2, 7| possibles  |10, 15|
|6, 11, 8, 8|---> |2, 3| possibles  |15|
|6, 13, 8, 8|---> |5, 12| possibles  |4, 13|
|6, 15, 8, 8|---> |2, 3| possibles  |15|
|7, 7, 8, 8|---> |2, 5| possibles  |3, 8|
|7, 8, 8, 8|---> |2, 5| possibles  |3, 8|
|7, 11, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|7, 15, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|8, 8, 8, 8|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 8, 8, 8|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 10, 8, 8|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 11, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|8, 13, 8, 8|---> |2, 5| possibles  |3, 8|
|8, 15, 8, 8|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|10, 10, 8, 8|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|10, 13, 8, 8|---> |2, 6| possibles  |3, 10, 12|
|11, 11, 8, 8|---> |2, 3| possibles  |15|
|11, 15, 8, 8|---> |2, 3| possibles  |15|
|13, 13, 8, 8|---> |2, 5| possibles  |3, 8|
|15, 15, 8, 8|---> |1, 2| possibles  |3, 15|
|0, 0, 8, 10|---> |1, 2| possibles  |3, 15|
|0, 2, 8, 10|---> |2, 8| possibles  |10|
|0, 4, 8, 10|---> |1, 2| possibles  |3, 15|
|0, 6, 8, 10|---> |2, 10| possibles  |8, 15|
|0, 7, 8, 10|---> |2, 6| possibles  |3, 10, 12|
|0, 8, 8, 10|---> |2, 10| possibles  |8, 15|
|0, 11, 8, 10|---> |2, 10| possibles  |8, 15|
|0, 15, 8, 10|---> |1, 2| possibles  |3, 15|
|2, 2, 8, 10|---> |2, 3| possibles  |15|
|2, 4, 8, 10|---> |2, 10| possibles  |8, 15|
|2, 6, 8, 10|---> |2, 3| possibles  |15|
|2, 7, 8, 10|---> |2, 10| possibles  |8, 15|
|2, 8, 8, 10|---> |2, 10| possibles  |8, 15|
|2, 11, 8, 10|---> |2, 3| possibles  |15|
|2, 15, 8, 10|---> |2, 3| possibles  |15|
|4, 4, 8, 10|---> |1, 2| possibles  |3, 15|
|4, 6, 8, 10|---> |2, 9| possibles  |8, 12, 15|
|4, 7, 8, 10|---> |2, 5| possibles  |3, 8|
|4, 8, 8, 10|---> |2, 5| possibles  |3, 8|
|4, 11, 8, 10|---> |2, 9| possibles  |8, 12, 15|
|4, 15, 8, 10|---> |1, 2| possibles  |3, 15|
|6, 6, 8, 10|---> |2, 3| possibles  |15|
|6, 7, 8, 10|---> |2, 9| possibles  |8, 12, 15|
|6, 8, 8, 10|---> |2, 9| possibles  |8, 12, 15|
|6, 11, 8, 10|---> |2, 3| possibles  |15|
|6, 15, 8, 10|---> |2, 3| possibles  |15|
|7, 7, 8, 10|---> |2, 5| possibles  |3, 8|
|7, 8, 8, 10|---> |2, 5| possibles  |3, 8|
|7, 11, 8, 10|---> |2, 9| possibles  |8, 12, 15|
|7, 15, 8, 10|---> |2, 9| possibles  |8, 12, 15|
|8, 8, 8, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 11, 8, 10|---> |2, 9| possibles  |8, 12, 15|
|8, 15, 8, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|11, 11, 8, 10|---> |2, 3| possibles  |15|
|11, 15, 8, 10|---> |2, 3| possibles  |15|
|15, 15, 8, 10|---> |1, 2| possibles  |3, 15|
|1, 1, 8, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 6, 8, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 8, 8, 11|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|1, 10, 8, 11|---> |4, 9| possibles  |1, 12|
|1, 13, 8, 11|---> |9, 15| possibles  |1, 7|
|6, 6, 8, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 8, 11|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 10, 8, 11|---> |7, 9| possibles  |6, 15|
|6, 13, 8, 11|---> |9, 12| possibles  |4, 6|
|8, 8, 8, 11|---> |2, 9| possibles  |8, 12, 15|
|8, 10, 8, 11|---> |2, 9| possibles  |8, 12, 15|
|8, 13, 8, 11|---> |5, 9| possibles  |4, 7, 8|
|10, 10, 8, 11|---> |2, 9| possibles  |8, 12, 15|
|10, 13, 8, 11|---> |6, 9| possibles  |7, 12|
|13, 13, 8, 11|---> |5, 9| possibles  |4, 7, 8|
|0, 0, 8, 13|---> |1, 5| possibles  |3, 4|
|0, 2, 8, 13|---> |5, 10| possibles  |4, 7, 8|
|0, 4, 8, 13|---> |1, 5| possibles  |3, 4|
|0, 6, 8, 13|---> |5, 10| possibles  |4, 7, 8|
|0, 7, 8, 13|---> |5, 6| possibles  |3, 7, 13|
|0, 8, 8, 13|---> |5, 10| possibles  |4, 7, 8|
|0, 11, 8, 13|---> |5, 10| possibles  |4, 7, 8|
|0, 15, 8, 13|---> |1, 5| possibles  |3, 4|
|2, 2, 8, 13|---> |5, 10| possibles  |4, 7, 8|
|2, 4, 8, 13|---> |5, 10| possibles  |4, 7, 8|
|2, 6, 8, 13|---> |5, 10| possibles  |4, 7, 8|
|2, 7, 8, 13|---> |5, 10| possibles  |4, 7, 8|
|2, 8, 8, 13|---> |5, 10| possibles  |4, 7, 8|
|2, 11, 8, 13|---> |5, 10| possibles  |4, 7, 8|
|2, 15, 8, 13|---> |5, 10| possibles  |4, 7, 8|
|4, 4, 8, 13|---> |1, 5| possibles  |3, 4|
|4, 6, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|4, 7, 8, 13|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|4, 8, 8, 13|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|4, 11, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|4, 15, 8, 13|---> |1, 5| possibles  |3, 4|
|6, 6, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|6, 7, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|6, 8, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|6, 11, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|6, 15, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|7, 7, 8, 13|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|7, 8, 8, 13|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|7, 11, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|7, 15, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|8, 8, 8, 13|---> |2, 5| possibles  |3, 8|
|8, 11, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|8, 15, 8, 13|---> |2, 5| possibles  |3, 8|
|11, 11, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|11, 15, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|15, 15, 8, 13|---> |1, 5| possibles  |3, 4|
|1, 1, 8, 15|---> |2, 3| possibles  |15|
|1, 6, 8, 15|---> |2, 3| possibles  |15|
|1, 8, 8, 15|---> |2, 9| possibles  |8, 12, 15|
|1, 10, 8, 15|---> |2, 4| possibles  |10, 12|
|1, 13, 8, 15|---> |2, 15| possibles  |3, 10|
|6, 6, 8, 15|---> |2, 3| possibles  |15|
|6, 8, 8, 15|---> |2, 9| possibles  |8, 12, 15|
|6, 10, 8, 15|---> |2, 7| possibles  |10, 15|
|6, 13, 8, 15|---> |9, 12| possibles  |4, 6|
|8, 8, 8, 15|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 10, 8, 15|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 13, 8, 15|---> |2, 5| possibles  |3, 8|
|10, 10, 8, 15|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|10, 13, 8, 15|---> |2, 6| possibles  |3, 10, 12|
|13, 13, 8, 15|---> |2, 5| possibles  |3, 8|
|0, 0, 10, 10|---> |1, 2| possibles  |3, 15|
|0, 2, 10, 10|---> |2, 8| possibles  |10|
|0, 4, 10, 10|---> |1, 2| possibles  |3, 15|
|0, 6, 10, 10|---> |2, 10| possibles  |8, 15|
|0, 7, 10, 10|---> |2, 6| possibles  |3, 10, 12|
|0, 8, 10, 10|---> |2, 10| possibles  |8, 15|
